,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
58,Kobeyaki,Japanese,4.0,$$,293 7th Ave,40.7462138,-73.99388,https://www.yelp.com/biz/kobeyaki-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wQU3LMmOPNzxL-ptOi_F5w
59,SenYa,Japanese,4.0,$$$,109 1st Ave,40.7269015463545,-73.986101118587,https://www.yelp.com/biz/senya-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pTMnHb_W3sKqS8oCzjHdVA
60,Gyu-Kaku Japanese BBQ,Japanese,4.0,$$,321 W 44th St,40.75908,-73.98989,https://www.yelp.com/biz/gyu-kaku-japanese-bbq-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ONQRhDuWv0e9R5xOiI7YAA
61,Uotora,Japanese,4.5,$$$$,1075 Bergen St,40.676369,-73.950486,https://www.yelp.com/biz/uotora-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LjAt-SP7BwIpp56TZHVsWA
62,Dr. Clark,Japanese,,,104 Bayard St,40.71618,-73.99981,,
63,Kosaka,Japanese,4.5,$$$$,220 W 13th St,40.7381972955808,-74.0014449879527,https://www.yelp.com/biz/kosaka-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,yj4culC4vfNKWXdj5ZxJ4Q
64,Bushniwa,Japanese,,,250 Varet St,40.70397,-73.93344,,
65,Bentos,Japanese,,,315 Fifth Ave,40.746897,-73.985172,,
66,Boxed To-Go,Japanese,,,15 St Marks Pl,40.72926317673329,-73.98888386785984,,
67,Ozu,Japanese,4.0,$$,78 Clark St,40.6974732130766,-73.9932652562857,https://www.yelp.com/biz/ozu-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,SoBdWOxymmY5yKANn63UWw
68,Kura,Japanese,4.5,$$$$,130 St Marks Pl,40.726709,-73.9835794,https://www.yelp.com/biz/kura-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nEkVibaTuIFEcTNtltFgJg
69,Cha-An,Japanese,4.0,$$,230 E 9th St,40.72947,-73.98813,https://www.yelp.com/biz/cha-an-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5QgBCrAbXbM1ORiqZDrBPQ
70,Sushi Yasuda,Japanese,4.0,$$$$,204 E 43rd St,40.75113,-73.97347,https://www.yelp.com/biz/sushi-yasuda-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7EaiwMVaNdQibSs0yYkE5Q
