,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
10,Sugarcane,Caribbean,3.5,$$,238 Flatbush Ave,40.68028,-73.97508,https://www.yelp.com/biz/sugarcane-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8RdzB-X0ogBI0Cx5-YmGqA
11,Imani Caribbean Kitchen & Bar,Caribbean,4.0,$$,271 Adelphi St,40.6894,-73.97094,https://www.yelp.com/biz/imani-caribbean-kitchen-and-bar-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2N0rmZr3YVSa_sZYTJHxIA
12,Cocina Borinquena,Caribbean,,,3292 Washington Rd,40.46996,-74.3032,,
13,Carmen's Kitchen,Chicken Shop,4.5,$$,302 W 38th St,40.7547995,-73.9921988,https://www.yelp.com/biz/carmens-kitchen-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ui-E0CK2BBVVoOzulzzhcQ
14,El Pollo Real,Chicken Shop,,,69-51 Grand Ave,40.72705,-73.89395,,
15,Flor De Mayo,Chinese,4.0,$$,484 Amsterdam Ave,40.78609,-73.97658,https://www.yelp.com/biz/flor-de-mayo-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,H1jops1lmuhrq9lP7lEGJQ
16,Made In Puerto Rico Latin Cuisine,Cocktail Bars,3.5,$$,3363 E Tremont Ave,40.83451,-73.82907,https://www.yelp.com/biz/made-in-pr-latin-cuisine-and-sports-bar-bronx?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,CKzqUwRmUMNJqaVu-zUB4A
17,Millie's Cuban Cafe,Coffee & Tea,,,151 Wilson Ave,40.7005231,-73.9248911,,
18,Westside Coffee Shop,Coffee & Tea,4.5,$,323 Church St,40.7200908286163,-74.0036646920307,https://www.yelp.com/biz/westside-coffee-shop-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iAiQP9RjAxv395tpjb8IUA
19,787 Coffee,Coffee & Tea,,,131 E 7th St,40.72629,-73.98386,,
20,787 Coffee,Coffee & Tea,,,101 2nd Ave,40.72738,-73.98878,,
21,787 Coffee,Coffee & Tea,,,100 Lexington Ave,40.742233,-73.983147,,
