,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
74,Nurnberger Bierhaus,German,4.5,$$,817 Castleton Ave,40.63482,-74.10961,https://www.yelp.com/biz/nurnberger-bierhaus-staten-island?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-BmS1FH3DSK6fSifIt8GgQ
75,Berlin Currywurst,German,4.0,$$,75 9th Ave,40.74222,-74.00466,https://www.yelp.com/biz/berlin-currywurst-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,61Tl42ENbjLAAIkZjN7qfw
76,Zum Stammtisch,German,4.0,$$,6946 Myrtle Ave,40.7017618,-73.8813408,https://www.yelp.com/biz/zum-stammtisch-glendale?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,19o6iblcJvz2hdPouYhXgg
77,Wiener Bar,German,,,1539 Covert St,40.695,-73.90433,,
78,Max Bratwurst und Bier,German,4.5,$$,4702 30th Ave,40.7612453874006,-73.9094611979998,https://www.yelp.com/biz/max-bratwurst-und-bier-astoria?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,osY94UfXtrynDL2nMs_bdw
79,Prost,German,3.5,$$,652 Franklin Ave,40.72456,-73.63403,https://www.yelp.com/biz/prost-garden-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_edG68ufw52-v_xRL4jsyw
80,DSK Brooklyn,German,3.5,$$,710 Fulton St,40.6857666,-73.9735353,https://www.yelp.com/biz/dsk-brooklyn-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VRXwdcYLqYhuF-tzIdvINw
81,Cafe Katja,German,4.5,$$,79 Orchard St,40.7177673,-73.990589,https://www.yelp.com/biz/cafe-katja-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zo4mcEfVKaktdj_gnSFhGQ
82,Manor Oktoberfest,German,4.0,$$,73-11 Yellowstone Blvd,40.7174275,-73.8569518,https://www.yelp.com/biz/manor-oktoberfest-forest-hills-46?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Fm1mE5Hf2k-yuzmFz98ufw
83,Bierhaus NYC,German,3.5,$$,712 3rd Ave,40.75261,-73.97342,https://www.yelp.com/biz/bierhaus-nyc-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-2aMphgYYnoxncuZ7xI3Gw
84,Schaller's Stube Sausage Bar,German,4.0,$$,1652 2nd Ave,40.777544,-73.951607,https://www.yelp.com/biz/schallers-stube-sausage-bar-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Q6quwwLiwx_47SRd3tItvA
85,Pilsener Haus & Biergarten,German,4.0,$$,1422 Grand St,40.7552077,-74.0314563558197,https://www.yelp.com/biz/pilsener-haus-and-biergarten-hoboken?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,u5pK1oszIUvrnDRLKwifqA
86,Loreley Beer Garden,German,3.5,$$,7 Rivington St,40.7212291,-73.992872,https://www.yelp.com/biz/loreley-beer-garden-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,K_e7_aNgghFLZ2zvjFSNkQ
87,Heidelberg Restaurant,German,4.0,$$,1648 2nd Ave,40.77742,-73.95172,https://www.yelp.com/biz/heidelberg-restaurant-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PJeuLlvja4ZKv_tHq_pE1A
88,Langos Bar,Hungarian,,,137 Rivington St,40.71943592077994,-73.98645678677418,,
89,Darby Road Pub,Irish,4.0,$$,450 Park Ave,40.6497131626796,-74.3970154719498,https://www.yelp.com/biz/darby-road-pub-scotch-plains?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mJeOqC0_arMr5LWq1eANqg
90,Carpe Diem Pub & Restaurant,Irish,4.0,$$,1405 Grand St,40.7544589,-74.0312859,https://www.yelp.com/biz/carpe-diem-pub-and-restaurant-hoboken-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8o3j29PwIO1lzBLEbhvJlA
91,Woodbines,Irish,4.0,$$,47-10 Vernon Blvd,40.745216,-73.95357,https://www.yelp.com/biz/woodbines-long-island-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Hp1ZDTeJOP1NrY2aFtROgQ
92,The Wicked Wolf,Italian,4.0,$$,4029 E Tremont Ave,40.81967,-73.81739,https://www.yelp.com/biz/the-wicked-wolf-bronx?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,EkQAH2HOwl7NAW0YJD2bHQ
93,Kotti Berliner Döner Kebab,Kebab,4.0,$$,445 Albee Square W,40.6907009,-73.9834976,https://www.yelp.com/biz/kotti-berliner-d%C3%B6ner-kebab-brooklyn-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ptgu17Y_jD60815rPTEN1w
94,Kotti Berliner Döner Kebab,Kebab,4.5,$$,220 36th St,40.65629,-74.00807,https://www.yelp.com/biz/kotti-berliner-d%C3%B6ner-kebab-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PbxDOYOjYobnHFEH6I8PuQ
95,bb.q Chicken - NY KTOWN,Korean,3.5,$$,25 W 32nd St,40.74783,-73.98685,https://www.yelp.com/biz/bb-q-chicken-ny-ktown-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YvL7_ZXp-VAhrOCy1mb-cQ
96,Stammtisch Pork Store,Meat Shops,4.5,$$,69-46 Myrtle Ave,40.7017618,-73.8813408,https://www.yelp.com/biz/stammtisch-pork-store-glendale?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zsgDZati0aRKaPf0Um16XQ
97,Morscher's Pork Store,Meat Shops,4.5,$$,5844 Catalpa Ave,40.7020797729492,-73.9014205932617,https://www.yelp.com/biz/morschers-pork-store-ridgewood?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cO7x8sT6qq9TkVeqU3VXSw
98,Baba's Pierogies,Modern European,4.5,$$,295 3rd Ave,40.67687,-73.98633,https://www.yelp.com/biz/babas-pierogies-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,eIbKiQuExi12NcGeqMzQAw
99,Kafana,Modern European,4.0,$$,116 Ave C,40.72432,-73.97851,https://www.yelp.com/biz/kafana-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2BRJP7YeiNuWSwyn2TdAoA
100,Abigails Restaurant,Modern European,4.5,$$,804 W Elizabeth Ave,40.625845,-74.25772247323548,https://www.yelp.com/biz/abigails-restaurant-linden-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Sz2_SDk8ttk1FT6UHqUtrA
101,Oscar's Place,Modern European,4.5,$$,466 Hudson St,40.7318649,-74.0064011,https://www.yelp.com/biz/oscars-place-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,66T7rXIZvcVg7XicY6QObg
102,Koliba,Modern European,4.0,$$,3111 23rd Ave,40.7743701,-73.9126345,https://www.yelp.com/biz/koliba-astoria?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qbEuBOWUXO2s-C28xJ0tOQ
103,Korzo,Modern European,4.0,$$,667 5th Ave,40.66199,-73.99238,https://www.yelp.com/biz/korzo-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,QRbD99HVMffeto7_Hq67CQ
104,Bâtard,Modern European,4.0,$$$$,239 West Broadway,40.71958,-74.00581,https://www.yelp.com/biz/b%C3%A2tard-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0Q3xCYWK2N-wJfXjLa9dFg
105,Joe's Pub at The Public,Music Venues,3.5,$$,425 Lafayette St,40.72921,-73.99177,https://www.yelp.com/biz/joes-pub-at-the-public-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8UcUkOgoIls-HEwy-ABzUA
106,Pete's Candy Store,Music Venues,4.0,$,709 Lorimer St,40.71809,-73.950325,https://www.yelp.com/biz/petes-candy-store-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3ahcwkc4fTd_4M05j1kKiQ
107,Karczma,Polish,4.5,$$,136 Greenpoint Ave,40.729977,-73.955128,https://www.yelp.com/biz/karczma-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,a6SzfZ2F-uELmymusQVMBg
108,Chris's Restaurant,Polish,4.0,$$,1866 86th St,40.60617,-74.00116,https://www.yelp.com/biz/chriss-restaurant-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,TK1rbgBEPQWyxF4pu973oQ
109,Alex & Terry's Deli,Polish,4.5,$$,798 Broadway,40.67437,-74.1091299,https://www.yelp.com/biz/alex-and-terrys-deli-bayonne?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bUD3Y-uo8RSBlHMR8tN3wQ
110,Dziupla,Polish,4.0,$$,194 Bedford Ave,40.7174732,-73.9581543,https://www.yelp.com/biz/dziupla-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,K5j_HFzkS5QAgX7cgIO8Gg
111,Royal Warsaw Restaurant,Polish,4.0,$$,871 River Dr,40.89127,-74.12705,https://www.yelp.com/biz/royal-warsaw-restaurant-elmwood-park?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,StN5iogEjup2MWAzwaGDig
112,Chefski's Polish Home Made Cooking,Polish,4.0,$,360 Main Ave,40.8593740378521,-74.104877887882,https://www.yelp.com/biz/chefskis-polish-home-made-cooking-wallington?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kuUQ4vHtVDhmcwMO_zmW4A
113,Christina's,Polish,3.5,$$,853 Manhattan Ave,40.7291,-73.95406,https://www.yelp.com/biz/christinas-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,n8sDrOo5oOlhTS7eYkiZpA
114,Old Traditional Polish Cuisine,Polish,4.5,$,55TH St Broadway Ave,40.7647053435302,-73.9821391124684,https://www.yelp.com/biz/old-traditional-polish-cuisine-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JJluK3s0SKFv02LKZbl_kw
115,Homemade Pirogi,Polish,4.5,$,1295 Main Ave,40.879287,-74.144187,https://www.yelp.com/biz/homemade-pirogi-clifton?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kQnCxOZREPxogXF5k6ga9A
116,Philly Pretzel Factory,Pretzels,3.5,$,21 W Mt Pleasant Ave,40.7956801,-74.3163602,https://www.yelp.com/biz/philly-pretzel-factory-livingston?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,CW80-xqH6Gm9Npl-QaJ6zg
117,Radegast Hall and Biergarten,Pubs,4.0,$$,113 N 3rd St,40.716641,-73.961498,https://www.yelp.com/biz/radegast-hall-and-biergarten-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,TOaQzGPAIQWQUIXi4CPnbA
118,Thatcher McGhee's Irish Pub,Pubs,3.5,$$,6 Wanaque Ave,41.007684,-74.295147,https://www.yelp.com/biz/thatcher-mcghees-irish-pub-pompton-lakes?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,aZyHdGVuC90hznqq5UFHnw
119,Cloverleaf Tavern,Pubs,4.0,$$,395 Bloomfield Ave,40.84131,-74.27851,https://www.yelp.com/biz/cloverleaf-tavern-caldwell?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,eXnKDfRkhsPx7iXCy-3GzQ
120,Custom House,Pubs,3.0,$$,139 Montague St,40.694862,-73.993713,https://www.yelp.com/biz/custom-house-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,RsLs863308rBCJqwuGfNeA
121,O'Donnell's Pub,Pubs,5.0,$$,233 Harrison Ave,40.74585,-74.15875,https://www.yelp.com/biz/o-donnells-pub-harrison-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zjoHov9SWVHHUk_2zSNzPA
122,Maloney's Pub & Grill,Pubs,4.0,$$,119 Main St,40.4153497796215,-74.2289780866008,https://www.yelp.com/biz/maloneys-pub-and-grill-matawan?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,fzmFfXyQiCVgz4uSgz8yzw
123,St James's Gate Publick House,Pubs,3.0,$$,167 Maplewood Ave,40.73116,-74.2778699,https://www.yelp.com/biz/st-jamess-gate-publick-house-maplewood?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XsDOVt5A-r2YDnDTDmbqyQ
124,The Front Porch,Pubs,4.0,$$,217 Wagaraw Rd,40.94103,-74.15691,https://www.yelp.com/biz/the-front-porch-hawthorne?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BmOvutFlEYKlfyJRXphqLA
125,Blarney Station,Pubs,4.0,$$,258 Park Ave,40.829008406004,-74.100459446656,https://www.yelp.com/biz/blarney-station-east-rutherford?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,sAy-yFDnl4dJ97K5SI9x-A
126,Kirvens,Pubs,,,736 Lydig Ave,40.85439,-73.8663897,,
127,The Churchill Tavern,Pubs,3.5,$$,45 E 28th St,40.7435888,-73.9844841,https://www.yelp.com/biz/the-churchill-tavern-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,G6Kc58Oc42uXY2alGCoDBA
128,Andy's Corner Bar,Pubs,4.5,$$,257 Queen Anne Rd,40.872783,-74.021224,https://www.yelp.com/biz/andys-corner-bar-bogota?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ChN0Bi-RGzq97jld3Y05Vg
129,Doyle's Corner,Pubs,4.0,$$,4202 Broadway,40.757959,-73.917423,https://www.yelp.com/biz/doyles-corner-astoria?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,o1_Hx7RPW9xBxwdpO81dXA
130,BKLYN Beer Garden,Pubs,1.5,$$,Jfk Int'l Airport Terminal 2,40.6407785162622,-73.7894916067987,https://www.yelp.com/biz/bklyn-beer-garden-jamaica?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mbk7p9edD8Cw1GQItw27mg
131,Waterfront Ale House,Pubs,3.5,$$,540 2nd Ave,40.74204,-73.9775,https://www.yelp.com/biz/waterfront-ale-house-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ayx5XNT7i79TUjbHTTC5YQ
132,East River Bar,Pubs,3.5,$,97 S 6th St,40.7109413146973,-73.9646453857422,https://www.yelp.com/biz/east-river-bar-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8jurzw-RyloFCYpuGXdzFA
133,George Keeley,Pubs,4.0,$$,485 Amsterdam Ave,40.7858376,-73.975986,https://www.yelp.com/biz/george-keeley-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3004g82RXwKoqaenSqBVEg
134,The Refinery Tavern,Pubs,3.5,$$,812 Broadway,40.674769,-74.1087808,https://www.yelp.com/biz/the-refinery-tavern-bayonne?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UTZTj-YYgBu9rThLKYuReQ
135,Cork City,Pubs,4.0,$$,239 Bloomfield St,40.74,-74.03077,https://www.yelp.com/biz/cork-city-hoboken?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,J6WUjE6i1vAJFVKEdUtupQ
136,Cronin & Phelan's,Pubs,4.5,$$,38-14 Broadway,40.7589,-73.91941,https://www.yelp.com/biz/cronin-and-phelans-astoria?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,TikAlBfPzWZQ9h5yk8Mmdg
137,Uncle Barry's,Pubs,4.0,$$,58 5th Ave,40.6812759,-73.9773854,https://www.yelp.com/biz/uncle-barrys-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,x41gFmTksra32RdYFjOPHQ
138,The Shakespeare,Pubs,4.0,$$,24 E 39th St,40.7506062,-73.9801755,https://www.yelp.com/biz/the-shakespeare-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,i34wlziIjT8lHgUN1o0ToQ
139,Harlem Tavern,Pubs,3.5,$$,2153 Frederick Douglass Blvd,40.8046999,-73.95558,https://www.yelp.com/biz/harlem-tavern-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,uCsyRxfIfiRqQQuK_JlfZA
140,North Pole Pub,Pubs,5.0,$$,428 Bergen St,40.68154,-73.9774,https://www.yelp.com/biz/north-pole-pub-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,uVimnyjMcc7MOGzd2NRX-w
141,Hollow Nickel,Pubs,4.0,$$,494 Atlantic Ave,40.68562,-73.9819,https://www.yelp.com/biz/hollow-nickel-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,F-AfJgFrxNbn49Mp4l7aXg
142,Judge Roy Bean Public House,Pubs,4.5,$$,38 W 56th St,40.7629158108786,-73.9761248066812,https://www.yelp.com/biz/judge-roy-bean-public-house-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,veku2cg2qaV-7MxwhOMBmg
143,Celtic Gasthaus,Pubs,4.0,$,6404 Myrtle Ave,40.700901,-73.892246,https://www.yelp.com/biz/celtic-gasthaus-glendale?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NQmucLdr50HUN5trUSzjng
144,Harlem Public,Pubs,4.0,$$,3612 Broadway,40.828717774457,-73.9484412254424,https://www.yelp.com/biz/harlem-public-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zWem2SAbFc7lIYR2y9DE0g
145,Arts and Crafts Beer Parlor,Pubs,4.5,$$,26 W 8th St,40.7327283010334,-73.9977158235951,https://www.yelp.com/biz/arts-and-crafts-beer-parlor-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7sQYI_Ym9RzlxHIhJpj6hg
146,Park Slope Ale House,Pubs,,,356 6th Ave,40.67061,-73.9819799,,
147,Brooklyn Public House,Pubs,3.5,$$,247 Dekalb Ave,40.68958,-73.96939,https://www.yelp.com/biz/brooklyn-public-house-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LDwxXfapMw6xNbTF0YDFaQ
148,Ryan's Daughter,Pubs,4.0,$$,350 E 85th St,40.77628,-73.95048,https://www.yelp.com/biz/ryans-daughter-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2lOF2K5CoZ1QqmfRNF_mcA
149,Spuyten Duyvil,Pubs,4.0,$$,359 Metropolitan Ave,40.714355,-73.955955,https://www.yelp.com/biz/spuyten-duyvil-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qtFJ6T6-bO7IhOpgWb7XLg
150,The Double Windsor,Pubs,4.0,$$,210 Prospect Park W,40.66063,-73.98056,https://www.yelp.com/biz/the-double-windsor-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xd7ioU33jkwx0hQ3kUNIOg
151,Keg & Lantern Brewing Company,Pubs,4.0,$$,97 Nassau Ave,40.724054,-73.950341,https://www.yelp.com/biz/keg-and-lantern-brewing-company-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8vwANffgp9s9RDCSn3mD5w
152,Tracks Raw Bar & Grill,Pubs,4.0,$$,220 West 31st St,40.7505086580734,-73.9935086600351,https://www.yelp.com/biz/tracks-raw-bar-and-grill-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ULF7NqOo2VWrxMs_hkYgCQ
